clip_id,start_time,end_time,duration,scene_index,annotation_count,is_active,clip_created_at,source_video_id,youtube_url,youtube_video_id,title,status,source_created_at,processed_at
489a39a78cb045ad9f28fd47e7cb8c7d,200.75,210.75,10.0,22,1,1,2026-05-29 10:16:17.688229,566424dd77e840919b0bd4df8e1b70fc,https://youtu.be/eGPJjtvXAiM?si=o3xaQIQ95Nh2avXt,eGPJjtvXAiM,"Kehi Kadam - Full Video Song | Nepali Movie BATO MUNIKO PHOOL 2 Song | Yash Kumar, Jaljala Pariyar",done,2026-05-29 10:14:28.430664,2026-05-29 10:16:17.693539
e0ef41d4452a4f8daea00f2542077b85,233.542,243.542,10.0,23,1,1,2026-05-29 10:16:17.688229,566424dd77e840919b0bd4df8e1b70fc,https://youtu.be/eGPJjtvXAiM?si=o3xaQIQ95Nh2avXt,eGPJjtvXAiM,"Kehi Kadam - Full Video Song | Nepali Movie BATO MUNIKO PHOOL 2 Song | Yash Kumar, Jaljala Pariyar",done,2026-05-29 10:14:28.430664,2026-05-29 10:16:17.693539
3606c445157b4a53a60505d948fe8f18,251.958,255.792,3.833,24,1,1,2026-05-29 10:16:17.688229,566424dd77e840919b0bd4df8e1b70fc,https://youtu.be/eGPJjtvXAiM?si=o3xaQIQ95Nh2avXt,eGPJjtvXAiM,"Kehi Kadam - Full Video Song | Nepali Movie BATO MUNIKO PHOOL 2 Song | Yash Kumar, Jaljala Pariyar",done,2026-05-29 10:14:28.430664,2026-05-29 10:16:17.693539
7ac5d33e79b1410d84eb44c63d920ee6,255.792,265.792,10.0,25,1,1,2026-05-29 10:16:17.688229,566424dd77e840919b0bd4df8e1b70fc,https://youtu.be/eGPJjtvXAiM?si=o3xaQIQ95Nh2avXt,eGPJjtvXAiM,"Kehi Kadam - Full Video Song | Nepali Movie BATO MUNIKO PHOOL 2 Song | Yash Kumar, Jaljala Pariyar",done,2026-05-29 10:14:28.430664,2026-05-29 10:16:17.693539
00fb0e97ba4b46aaaa4c80acf530d9f3,0.0,8.4,8.4,0,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
7352c3c3c8a94399bfdcb168655f8ce5,19.533,22.6,3.067,7,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
c775a24b22a0436fb78e5f963b997963,26.267,29.6,3.333,11,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
e5dc62e320c6494a913249ee7bde1af3,31.2,35.933,4.733,13,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
a54b946c99d4437b8c9261f8ce8a88cd,38.467,41.467,3.0,15,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
d179c4bec7b54b959b00fa7b59bca6b2,41.467,44.6,3.133,16,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
b20800ba46a744a78f3903c2bd665894,51.533,54.667,3.133,21,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
d2a1b0edc5bb4122853d789617fe27e2,62.133,65.8,3.667,26,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
bd4dba32ba5b4170996de045d2aab06e,65.8,69.333,3.533,27,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
cd75731720a743afb087d5549fb02bbc,83.6,87.867,4.267,36,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
ebf066fcd311498eb9f71962a709034b,87.867,93.8,5.933,37,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
ef1cb0ed20fe43ceabc8af40e1a7eecb,93.8,96.933,3.133,38,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
4cf1a7a4a86646f7816de47685732051,103.133,108.2,5.067,43,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
0444f7a7e80b48aca973c01a4b208755,108.2,113.133,4.933,44,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
e2a173edbcf44c8f8cd80bb4fd7d91a4,113.133,117.933,4.8,45,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
c23e1c198aa84217aff6fab6d62c3a92,117.933,122.467,4.533,46,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
2d4fe20622ec42068a33e91317e91e96,122.467,126.667,4.2,47,0,1,2026-06-02 10:14:16.396089,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
0baeec8c399a41b295406fdfa507b79a,133.333,137.333,4.0,51,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
dab411211dfb4c2d88853452b2712cd6,139.667,142.933,3.267,53,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
88e524fad4564196baf61011a9f1b8e9,145.467,149.067,3.6,56,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
65fc6a8d43df43409b01fc3030e6580e,155.067,160.0,4.933,60,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
144064b6c91746b29a666b917f0034a3,160.0,164.533,4.533,61,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
a67f4e720124430f80c1da119998fda9,169.6,175.467,5.867,64,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
27f5d42afb364fa1a03da6fe98bf059c,175.467,183.533,8.067,65,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
1f1f61d6670548948f99047a3234d992,187.6,190.933,3.333,68,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
5aaacf8d9bc145b2858ebe3bbf07d962,204.933,210.8,5.867,78,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
039acf05134f405ba22cbf99a991ee96,210.8,215.533,4.733,79,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
62a9fbf1256e454a9bc47c3373a8e250,219.6,223.6,4.0,82,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
b42a8cbca6914c36b41b7514525c5391,223.6,229.8,6.2,83,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
437380c4919d4bec8aa6df2a464ad831,231.333,241.333,10.0,85,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
3eba9f2061a849bd8b50ce70e6766465,251.933,257.133,5.2,86,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
ad13bab884464c41be2cfe3cb3ca6836,257.133,262.667,5.533,87,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
689077cdc9bf45eea34aa7610e947a23,262.667,270.733,8.067,88,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
41c105bec9f9479fa90046b29f74c252,270.733,276.133,5.4,89,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
bf6bd0f2de574f9aa670aed85bb08e27,282.8,286.6,3.8,94,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
82e8ed269551421a9348bb2a6c5b6baf,286.6,293.533,6.933,95,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
b7f0261c183b4d4198599b51cb80629f,293.533,296.933,3.4,96,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
d061fe1eef724e66b97d8d989d4f5b12,296.933,301.667,4.733,97,0,1,2026-06-02 10:14:16.396613,af204b8827bd4618a9ff2172c90fcbee,https://youtu.be/u8hzujzSILQ?si=vKjzYOZxv6sK7uWv,u8hzujzSILQ,Kina Aauchha Timro Yaad - Jagdish Samal Ft. Kristina Gurung,done,2026-06-02 10:13:04.314700,2026-06-02 10:14:16.408192
03875ce8572a4c3b9814e504de47296b,0.0,10.0,10.0,0,0,1,2026-06-02 09:57:23.875323,eff1670fd8564c6ca6a8168000b9a2e2,https://youtu.be/_xVvyUmq0CI?si=rjvcJYdH9GylTPGt,_xVvyUmq0CI,Lagchha Mana Herirahu - Ananda Karki | Rekha Thapa | Music Nepal Official,done,2026-06-02 09:56:11.870778,2026-06-02 09:57:23.879056
7b78a649488e422b8cd557d773299a3f,18.533,28.533,10.0,1,0,1,2026-06-02 09:57:23.875323,eff1670fd8564c6ca6a8168000b9a2e2,https://youtu.be/_xVvyUmq0CI?si=rjvcJYdH9GylTPGt,_xVvyUmq0CI,Lagchha Mana Herirahu - Ananda Karki | Rekha Thapa | Music Nepal Official,done,2026-06-02 09:56:11.870778,2026-06-02 09:57:23.879056
b83edb8cab384ccdb2918cfd30b161cf,33.133,43.133,10.0,2,0,1,2026-06-02 09:57:23.875323,eff1670fd8564c6ca6a8168000b9a2e2,https://youtu.be/_xVvyUmq0CI?si=rjvcJYdH9GylTPGt,_xVvyUmq0CI,Lagchha Mana Herirahu - Ananda Karki | Rekha Thapa | Music Nepal Official,done,2026-06-02 09:56:11.870778,2026-06-02 09:57:23.879056
dae54909290d471f8ceed29966131542,87.4,97.4,10.0,3,0,1,2026-06-02 09:57:23.875323,eff1670fd8564c6ca6a8168000b9a2e2,https://youtu.be/_xVvyUmq0CI?si=rjvcJYdH9GylTPGt,_xVvyUmq0CI,Lagchha Mana Herirahu - Ananda Karki | Rekha Thapa | Music Nepal Official,done,2026-06-02 09:56:11.870778,2026-06-02 09:57:23.879056
c3a14782265044b09cd01d4a45704e80,1.133,6.333,5.2,1,0,1,2026-05-29 11:25:01.575612,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
417c4beb07a4497f98788f455053fff7,11.667,16.533,4.867,5,0,1,2026-05-29 11:25:01.575612,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
26f60f2d9363426fb9d497f04f8ff8a6,16.533,22.2,5.667,6,0,1,2026-05-29 11:25:01.575612,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
b5d0b815511c4b91ab74a5ff7a6122d7,23.933,33.933,10.0,8,0,1,2026-05-29 11:25:01.575612,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
705163a8e9204bf2b8f217ab2a16144c,41.067,48.333,7.267,10,0,1,2026-05-29 11:25:01.575612,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
0fd6aa499fc04a398e5e1dc523abd12d,49.533,56.6,7.067,12,0,1,2026-05-29 11:25:01.575612,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
42bb20a3096c4ad7b86e1b501f454554,60.4,64.467,4.067,15,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
262cdfa76ca14f1c8e7d4ee4649df074,65.8,71.267,5.467,17,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
8cbdd0ef21cf4a448a04088eb716847d,71.267,79.133,7.867,18,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
2e83565c9c45453187e21e14084c172d,79.133,89.133,10.0,19,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
82eb601cbe014794a834b553c7cbdf09,104.533,110.467,5.933,26,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
fffc635c01c54fe5bdb69f0d37ca348a,112.0,122.0,10.0,28,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
13ba1cc54c174fc08978b5deaa82cbef,126.0,133.533,7.533,31,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
95f22c9a0cb74a759e18fa73c8bb28f5,133.533,139.067,5.533,32,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
4fd40cbe4082460d9ecf879a3c90d93d,146.0,149.867,3.867,37,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
482af6d00c7641e3be0ccd4c4c3061af,149.867,159.867,10.0,38,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
789c6e675244406abb70e8d23a5d1e51,160.667,170.2,9.533,39,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
23df96fc172a45ab849bc67739887e3a,170.2,176.933,6.733,40,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
43f20b8eae4145b6904616f5b6511c1f,176.933,185.333,8.4,41,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
3207ea46034a4442b8745a1abdbe8572,193.4,198.4,5.0,46,0,1,2026-05-29 11:25:01.576143,d38dd7a070f64b9aa2fbfa68e1eb568f,https://youtu.be/7OeuACZr3Y8?si=feiJRqjuPuX1MO_N,7OeuACZr3Y8,Laxmi Prasad Devkota | Kun Mandir Ma |  Ram Krishna Dhakal | Yadav Kharel | Chandra Raj Sharma,done,2026-05-29 11:24:40.635183,2026-05-29 11:25:01.583794
